0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6845241785049438,0.9537564516067505,-3.9487579783781257e-07,0.6521443724632263,0.8163489699363708,-0.014035538770258427,0.5857436656951904,0.6898038387298584,-0.036103930324316025,0.5493441820144653,0.5722031593322754,-0.058513980358839035,0.5436868667602539,0.4691494405269623,-0.08096592873334885,0.5190907716751099,0.7699437737464905,-0.04990122467279434,0.3980261981487274,0.7781705856323242,-0.08034244924783707,0.4324997365474701,0.7955381274223328,-0.09675443172454834,0.48483431339263916,0.7994596362113953,-0.10364633053541183,0.5119317770004272,0.8695571422576904,-0.056646041572093964,0.39406487345695496,0.8723099231719971,-0.07385563105344772,0.4311879873275757,0.884736180305481,-0.07368191331624985,0.48111018538475037,0.884630560874939,-0.0756581649184227,0.512529730796814,0.9599631428718567,-0.06372138857841492,0.41030627489089966,0.9562912583351135,-0.07709847390651703,0.4401879906654358,0.9636313319206238,-0.0619211345911026,0.48501864075660706,0.9648550748825073,-0.05277237296104431,0.5171069502830505,1.0377882719039917,-0.07170181721448898,0.42867565155029297,1.0277764797210693,-0.07650827616453171,0.4561787247657776,1.0333613157272339,-0.05687921494245529,0.4979008138179779,1.0384457111358643,-0.04267764091491699
0.7125885486602783,0.933879017829895,-1.6784932199698233e-07,0.6618156433105469,0.7838387489318848,-0.007500975392758846,0.585577666759491,0.649902880191803,-0.027599235996603966,0.5433629751205444,0.5307786464691162,-0.05020288750529289,0.5399447083473206,0.42323780059814453,-0.07335365563631058,0.5175848603248596,0.7162580490112305,-0.04010623320937157,0.39667436480522156,0.7357745170593262,-0.06748759001493454,0.4322722256183624,0.7572646141052246,-0.08277831971645355,0.4890235364437103,0.7576998472213745,-0.08844008296728134,0.510307252407074,0.8275054693222046,-0.04935988411307335,0.393346905708313,0.8297476768493652,-0.06521344929933548,0.43165814876556396,0.8460859656333923,-0.06692592799663544,0.48385462164878845,0.848425567150116,-0.06791216135025024,0.5128464102745056,0.929736316204071,-0.057959094643592834,0.4080668091773987,0.9212347269058228,-0.06569471955299377,0.4408300518989563,0.9315099120140076,-0.05025262385606766,0.4886510372161865,0.9326973557472229,-0.04051367938518524,0.5203262567520142,1.0182569026947021,-0.06728649139404297,0.43480563163757324,1.0052485466003418,-0.06622827053070068,0.4629954397678375,1.0102381706237793,-0.044974662363529205,0.5025854706764221,1.0117357969284058,-0.029063381254673004
0.7218004465103149,0.9057801961898804,-1.101256827951147e-07,0.6686420440673828,0.7515920400619507,0.00027044961461797357,0.58664870262146,0.6154165267944336,-0.018182843923568726,0.5423380732536316,0.48995494842529297,-0.04044695571064949,0.5391303300857544,0.37598657608032227,-0.06426442414522171,0.5142894983291626,0.6745438575744629,-0.032799117267131805,0.39489173889160156,0.7039838433265686,-0.05613281577825546,0.42861369252204895,0.7243459820747375,-0.07046977430582047,0.480508953332901,0.7195045948028564,-0.07688892632722855,0.5084572434425354,0.7846349477767944,-0.045945219695568085,0.39084646105766296,0.7935619354248047,-0.058548860251903534,0.42840707302093506,0.8087142109870911,-0.058345261961221695,0.48003607988357544,0.8078933954238892,-0.05887017026543617,0.5111075639724731,0.8915221095085144,-0.05757073312997818,0.4068410098552704,0.8842725157737732,-0.061840977519750595,0.44193190336227417,0.8945508003234863,-0.043325409293174744,0.4903048574924469,0.8941397666931152,-0.032696012407541275,0.5181149840354919,0.9857906103134155,-0.06942148506641388,0.4352031946182251,0.9693282246589661,-0.0656389594078064,0.46798741817474365,0.9739454984664917,-0.04185725003480911,0.5081535577774048,0.9745215177536011,-0.024622667580842972
0.7274482846260071,0.8828823566436768,-8.291229391943489e-08,0.6738702058792114,0.7257469892501831,0.0028121185023337603,0.5923015475273132,0.589263916015625,-0.013379501178860664,0.546882688999176,0.4616987109184265,-0.033386003226041794,0.5387184023857117,0.34949424862861633,-0.05534423142671585,0.5050021409988403,0.6399435997009277,-0.026504041627049446,0.3954121470451355,0.676689088344574,-0.04467376694083214,0.4293800890445709,0.6968643665313721,-0.05799800157546997,0.476410448551178,0.6885111927986145,-0.06487451493740082,0.4978004992008209,0.7498416900634766,-0.039298444986343384,0.3924126923084259,0.7651425004005432,-0.04564325138926506,0.4295346736907959,0.7797515392303467,-0.044121403247117996,0.4782090187072754,0.7760719656944275,-0.045195482671260834,0.5012829303741455,0.859035074710846,-0.05016270652413368,0.4102213680744171,0.8540682792663574,-0.048901040107011795,0.4453437924385071,0.8639973402023315,-0.030370661988854408,0.4918006658554077,0.8622331023216248,-0.021461807191371918,0.5106900930404663,0.9553176164627075,-0.06112296134233475,0.4391133189201355,0.9400997161865234,-0.053068190813064575,0.4722215235233307,0.9440039396286011,-0.02845836617052555,0.5099420547485352,0.9425602555274963,-0.011143180541694164
0.7311426997184753,0.8617275357246399,-4.1532704386781916e-08,0.6766076683998108,0.7019551396369934,0.007601511664688587,0.5967459082603455,0.5629280209541321,-0.007337504997849464,0.5487539768218994,0.4324033856391907,-0.025999916717410088,0.5393252372741699,0.3200667202472687,-0.04692987725138664,0.4972594976425171,0.61066734790802,-0.02329282835125923,0.3951714038848877,0.6536884903907776,-0.03160129114985466,0.43141284584999084,0.6747350692749023,-0.03681260347366333,0.47675541043281555,0.6631036400794983,-0.03966543450951576,0.4897305369377136,0.7213611006736755,-0.03638775646686554,0.39418038725852966,0.7388022541999817,-0.03237758204340935,0.43284642696380615,0.7564108371734619,-0.02516910247504711,0.47975099086761475,0.7517489790916443,-0.024600323289632797,0.4942842721939087,0.8321654796600342,-0.046219635754823685,0.41171908378601074,0.8269317150115967,-0.03601441532373428,0.44985514879226685,0.8399081826210022,-0.015558102168142796,0.4964008629322052,0.837772011756897,-0.008212542161345482,0.5059933662414551,0.9297201037406921,-0.05568917095661163,0.4433692991733551,0.9138822555541992,-0.04157909005880356,0.47910162806510925,0.9220316410064697,-0.01583773083984852,0.5165717601776123,0.9220353364944458,0.0008742286590859294
0.7352368831634521,0.8259016871452332,-9.958748847793686e-08,0.686935305595398,0.6558263301849365,0.01818177103996277,0.6142275333404541,0.5103449821472168,0.006439435761421919,0.5614389181137085,0.3786916434764862,-0.009099247865378857,0.5495253205299377,0.2634444832801819,-0.02765032835304737,0.5019561052322388,0.5624651312828064,-0.012528447434306145,0.41114044189453125,0.5964917540550232,0.0038314179982990026,0.4496718943119049,0.6207223534584045,0.017217636108398438,0.4891621470451355,0.6133865118026733,0.02344834804534912,0.49070072174072266,0.6676247715950012,-0.02475542575120926,0.4141414165496826,0.6856561899185181,0.002864664187654853,0.4565727710723877,0.7050979137420654,0.01834319345653057,0.5005548596382141,0.7000860571861267,0.01985955610871315,0.49571409821510315,0.7766616940498352,-0.030377322807908058,0.4236382842063904,0.7690325379371643,0.001984198810532689,0.46581676602363586,0.7807243466377258,0.02387627586722374,0.513303279876709,0.7804924845695496,0.025944281369447708,0.5095756649971008,0.8726876974105835,-0.034476280212402344,0.4545780122280121,0.8557370901107788,-0.0047445339150726795,0.4930768311023712,0.8595268130302429,0.023114748299121857,0.53180330991745,0.859388530254364,0.03778096288442612
0.7436360120773315,0.8235350251197815,-9.719403948338368e-08,0.6939398050308228,0.6515704393386841,0.026543250307440758,0.620872437953949,0.5083856582641602,0.020863305777311325,0.5660300254821777,0.37564313411712646,0.01106232963502407,0.55789715051651,0.26240718364715576,-0.001418991363607347,0.5085831880569458,0.5520104169845581,6.436788680730388e-05,0.418571412563324,0.5829718112945557,0.028223972767591476,0.4567030370235443,0.6085812449455261,0.04777403548359871,0.49730440974235535,0.601455807685852,0.05707256868481636,0.4932345151901245,0.6541743278503418,-0.011903634294867516,0.42064327001571655,0.6689432263374329,0.029263975098729134,0.46205028891563416,0.6901075839996338,0.04969270899891853,0.5035759210586548,0.6867874264717102,0.05273055657744408,0.4947255253791809,0.7619779706001282,-0.01606169529259205,0.4291938841342926,0.7505942583084106,0.02976289577782154,0.46949973702430725,0.7648184895515442,0.05337149649858475,0.5140535235404968,0.7666265964508057,0.053477074950933456,0.506680965423584,0.8574865460395813,-0.018190855160355568,0.45801663398742676,0.8332948088645935,0.023145854473114014,0.49366244673728943,0.8384712934494019,0.05312677100300789,0.5294420123100281,0.8407688140869141,0.06722447276115417
0.7438003420829773,0.8172046542167664,-1.1315151482449437e-07,0.6949089169502258,0.6440390944480896,0.027986498549580574,0.6268805265426636,0.5017328262329102,0.02293604053556919,0.5731942057609558,0.3701479732990265,0.013750797137618065,0.5638867616653442,0.257889062166214,0.0017216154374182224,0.5150025486946106,0.543098509311676,-0.0009278035722672939,0.4248861074447632,0.572753369808197,0.03028971701860428,0.4609047472476959,0.6011160612106323,0.05251803621649742,0.5004855394363403,0.597468376159668,0.06305347383022308,0.4976921081542969,0.6441695690155029,-0.013218829408288002,0.42562127113342285,0.6603432297706604,0.030218398198485374,0.4653019607067108,0.6822257041931152,0.051688432693481445,0.5066788792610168,0.6796424984931946,0.05462370067834854,0.49781179428100586,0.7521758079528809,-0.017000870779156685,0.4327976107597351,0.7411190867424011,0.030650030821561813,0.4717964828014374,0.7561774253845215,0.05524829402565956,0.5155466794967651,0.7588976621627808,0.05512978509068489,0.5086977481842041,0.8486322164535522,-0.018581479787826538,0.4616447687149048,0.8235979676246643,0.02295077219605446,0.4972809851169586,0.8291949033737183,0.05323510989546776,0.5326402187347412,0.8320975303649902,0.06720522046089172
0.7455826997756958,0.8129135966300964,-8.2514127086597e-08,0.6982881426811218,0.6379305124282837,0.025128018110990524,0.630882740020752,0.4957408010959625,0.020864399150013924,0.5797218084335327,0.36371439695358276,0.012750804424285889,0.5712783932685852,0.25190550088882446,0.0021258078049868345,0.5161169767379761,0.5367040038108826,0.003917468246072531,0.42898619174957275,0.5660344958305359,0.03410561755299568,0.46526604890823364,0.594039797782898,0.054037339985370636,0.5052564144134521,0.5908055305480957,0.06327569484710693,0.49796369671821594,0.6379345655441284,-0.006723867729306221,0.42949748039245605,0.6557517051696777,0.0356389656662941,0.4695165753364563,0.6773338317871094,0.05466611683368683,0.511121928691864,0.6737372279167175,0.05658435449004173,0.49729037284851074,0.746147632598877,-0.009721193462610245,0.4355699121952057,0.7349653244018555,0.03558410704135895,0.4748598635196686,0.7498613595962524,0.05742276459932327,0.5188747644424438,0.7526496648788452,0.056670788675546646,0.5078912377357483,0.8432506322860718,-0.010782069526612759,0.4659397602081299,0.8182377815246582,0.028484022244811058,0.5020424723625183,0.8228252530097961,0.05675402656197548,0.5373910069465637,0.824862003326416,0.07030021399259567
0.7479029893875122,0.8086751699447632,-8.925753292032823e-08,0.7030260562896729,0.6360342502593994,0.021777991205453873,0.6353752017021179,0.4934619665145874,0.01594780758023262,0.5843440294265747,0.3610643446445465,0.007072461303323507,0.5783302187919617,0.2495376467704773,-0.0042254929430782795,0.5217952728271484,0.5354387164115906,-0.004604587331414223,0.4340195953845978,0.5637661218643188,0.021692179143428802,0.4708811938762665,0.5916502475738525,0.040439173579216,0.5113129615783691,0.5890742540359497,0.049486324191093445,0.5029446482658386,0.6364264488220215,-0.014380681328475475,0.43332982063293457,0.6530778408050537,0.024439850822091103,0.47252294421195984,0.6746709942817688,0.04362005367875099,0.5133143663406372,0.6710591912269592,0.04621661454439163,0.5012139081954956,0.7430298328399658,-0.016633866354823112,0.43729954957962036,0.7307178974151611,0.024686912074685097,0.47604700922966003,0.7458675503730774,0.04669957980513573,0.5196999311447144,0.7493144869804382,0.047155942767858505,0.5106497406959534,0.8396788239479065,-0.01707284338772297,0.46593326330184937,0.8128836750984192,0.018774067983031273,0.5015316009521484,0.8176630139350891,0.0467301607131958,0.536841869354248,0.8207956552505493,0.060795366764068604
