0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6832423806190491,1.089159607887268,1.6901540220715106e-06,0.6074060201644897,1.0556631088256836,-0.0772215947508812,0.5783959031105042,0.9816375970840454,-0.13891766965389252,0.6488741636276245,0.9533257484436035,-0.1961275041103363,0.7350831031799316,0.9462865591049194,-0.24904364347457886,0.5980613231658936,0.7814620733261108,-0.1289033591747284,0.5748971104621887,0.5997182130813599,-0.1989787220954895,0.5629366040229797,0.4793575406074524,-0.2375112771987915,0.5552164316177368,0.3773401975631714,-0.2634502649307251,0.6849521398544312,0.7937921285629272,-0.13559724390506744,0.7256388664245605,0.6158048510551453,-0.2111525982618332,0.7540009021759033,0.4910816550254822,-0.24682898819446564,0.7790852189064026,0.38090434670448303,-0.2640428841114044,0.747474730014801,0.8592085838317871,-0.14681711792945862,0.7376160621643066,0.8244314789772034,-0.22301378846168518,0.7022672295570374,0.9212974905967712,-0.21604345738887787,0.6881102919578552,0.9792996048927307,-0.19218388199806213,0.7942391633987427,0.9452012181282043,-0.16529372334480286,0.7723762392997742,0.9342635273933411,-0.2190946787595749,0.7354555130004883,0.9778007864952087,-0.20752431452274323,0.7120911478996277,1.0054740905761719,-0.18630515038967133
0.6729388236999512,1.1293269395828247,1.7904691276271478e-06,0.6001884937286377,1.0797791481018066,-0.06553438305854797,0.577115535736084,1.0000511407852173,-0.12357236444950104,0.6522097587585449,0.9735062718391418,-0.18021750450134277,0.7299779057502747,0.9422785639762878,-0.2340339869260788,0.6087736487388611,0.787112832069397,-0.11813105642795563,0.5857317447662354,0.6034316420555115,-0.1871575564146042,0.5731827616691589,0.4876879155635834,-0.22511976957321167,0.5647696852684021,0.387278288602829,-0.2507583796977997,0.6931995153427124,0.800938606262207,-0.1330076903104782,0.7294852137565613,0.6175040006637573,-0.20695377886295319,0.757092297077179,0.49412021040916443,-0.24335268139839172,0.7835119962692261,0.37622588872909546,-0.2615935206413269,0.7570556402206421,0.8704250454902649,-0.15234382450580597,0.7458359599113464,0.8421943783760071,-0.23168474435806274,0.7049304246902466,0.9339508414268494,-0.23314812779426575,0.6856598258018494,0.9777780771255493,-0.2158169448375702,0.800374448299408,0.9604844450950623,-0.17772239446640015,0.7879935503005981,0.9530941247940063,-0.2417333573102951,0.7459734082221985,0.9816774725914001,-0.24062439799308777,0.7183968424797058,0.9940423965454102,-0.22674284875392914
0.6808795928955078,1.1523853540420532,1.5883723563092644e-06,0.6076788902282715,1.0960757732391357,-0.06467904150485992,0.5883215069770813,0.9985600113868713,-0.11333603411912918,0.6606073975563049,0.9611594676971436,-0.16076336801052094,0.7422567009925842,0.9326415061950684,-0.2051806002855301,0.6109389066696167,0.7984236478805542,-0.09718705713748932,0.5893943309783936,0.6100407242774963,-0.1570763885974884,0.5791837573051453,0.49465030431747437,-0.18906979262828827,0.5738261938095093,0.39499595761299133,-0.20827150344848633,0.6978603005409241,0.8113943934440613,-0.10654105991125107,0.7357751727104187,0.6261955499649048,-0.16953377425670624,0.7616456747055054,0.5002380609512329,-0.20121203362941742,0.7859123945236206,0.3925658166408539,-0.21444720029830933,0.761670708656311,0.8768331408500671,-0.12137092649936676,0.7381286025047302,0.8420953154563904,-0.19450342655181885,0.6999145150184631,0.9339720606803894,-0.1996639221906662,0.687842071056366,0.9880749583244324,-0.18242031335830688,0.8053988218307495,0.9606553316116333,-0.14140529930591583,0.7778182029724121,0.9424635767936707,-0.19041235744953156,0.734406590461731,0.9848671555519104,-0.1829252392053604,0.7140594124794006,1.0147289037704468,-0.1649223268032074
0.685276448726654,1.1582355499267578,1.6233898350037634e-06,0.6141093969345093,1.0994625091552734,-0.06837768852710724,0.5953787565231323,1.0029789209365845,-0.11824996769428253,0.665829598903656,0.965535581111908,-0.1665233075618744,0.7468315958976746,0.9340190291404724,-0.21157340705394745,0.6220126152038574,0.7983870506286621,-0.0955914705991745,0.6000954508781433,0.6108784079551697,-0.15513944625854492,0.5888366103172302,0.4983058273792267,-0.1870473176240921,0.5824565291404724,0.40060412883758545,-0.2056959867477417,0.7062324285507202,0.8147725462913513,-0.10289064794778824,0.746013879776001,0.6305533051490784,-0.16536183655261993,0.7735984921455383,0.505649745464325,-0.19687369465827942,0.7988956570625305,0.39701563119888306,-0.20992511510849,0.7678447961807251,0.8809695243835449,-0.11668752133846283,0.7494698166847229,0.8437063097953796,-0.19194717705249786,0.7118192911148071,0.9368485808372498,-0.19972163438796997,0.6996306777000427,0.9869641661643982,-0.18367119133472443,0.8112469911575317,0.963210940361023,-0.13583344221115112,0.7874724864959717,0.9428592324256897,-0.1867813616991043,0.7429691553115845,0.9909816980361938,-0.18102139234542847,0.7219739556312561,1.0216681957244873,-0.16422268748283386
0.6857216358184814,1.1654859781265259,1.5537915487584542e-06,0.6109446287155151,1.1006299257278442,-0.05751990154385567,0.5914981961250305,0.997028112411499,-0.10079353302717209,0.6623782515525818,0.9542725682258606,-0.14472022652626038,0.7402240633964539,0.9224149584770203,-0.1859722137451172,0.6194192171096802,0.7950315475463867,-0.07863780856132507,0.5971707105636597,0.608742356300354,-0.13127341866493225,0.5862669348716736,0.4951919615268707,-0.1594499796628952,0.5811913013458252,0.3982800543308258,-0.1760152280330658,0.7041908502578735,0.8083216547966003,-0.08936291188001633,0.7433932423591614,0.6256213188171387,-0.14473064243793488,0.7692541480064392,0.5014093518257141,-0.17396239936351776,0.7947152256965637,0.3972458839416504,-0.18592074513435364,0.7672275900840759,0.8740938305854797,-0.10580660402774811,0.7423232793807983,0.8352542519569397,-0.17249242961406708,0.7035604119300842,0.9257541298866272,-0.17902208864688873,0.6933258175849915,0.981086254119873,-0.16364505887031555,0.8122683167457581,0.9587083458900452,-0.12706227600574493,0.783760130405426,0.9320428967475891,-0.17068088054656982,0.7411419749259949,0.9749665856361389,-0.16333119571208954,0.7245941758155823,1.0073413848876953,-0.1463405191898346
0.687407910823822,1.174086570739746,1.5802821735633188e-06,0.6119210124015808,1.1083641052246094,-0.061120644211769104,0.5892832279205322,1.0027340650558472,-0.10516425222158432,0.6612107753753662,0.9586849808692932,-0.14915142953395844,0.7421773672103882,0.9243696928024292,-0.1897275149822235,0.6141756176948547,0.7930619716644287,-0.07584558427333832,0.5938153862953186,0.6057261228561401,-0.12777958810329437,0.5831160545349121,0.4895015060901642,-0.15642200410366058,0.5781245827674866,0.391956627368927,-0.17351046204566956,0.698392391204834,0.8064832091331482,-0.08515936881303787,0.7374390363693237,0.6241658926010132,-0.1406908929347992,0.7636519074440002,0.4967185854911804,-0.17117682099342346,0.7885990142822266,0.3894302546977997,-0.18405956029891968,0.7614774703979492,0.8701590299606323,-0.10106432437896729,0.7415695190429688,0.8285587430000305,-0.16939115524291992,0.7055671811103821,0.9214518070220947,-0.1778973788022995,0.6948684453964233,0.9765458106994629,-0.16341838240623474,0.8079566955566406,0.9517173767089844,-0.1222013309597969,0.7799051403999329,0.9245314598083496,-0.1682387739419937,0.738736093044281,0.9697614312171936,-0.163339301943779,0.721534788608551,1.0003719329833984,-0.14787054061889648
0.6420494318008423,1.143897294998169,1.453569893783424e-06,0.5698087215423584,1.0736629962921143,-0.052777402102947235,0.5466858148574829,0.970674455165863,-0.09233775734901428,0.6242517828941345,0.9183995127677917,-0.1325554996728897,0.7013501524925232,0.8850707411766052,-0.1694791316986084,0.5758974552154541,0.762410581111908,-0.06870248168706894,0.5512399673461914,0.579140841960907,-0.11485899984836578,0.5392035245895386,0.46585333347320557,-0.13915134966373444,0.5318732857704163,0.37027034163475037,-0.1533263623714447,0.6564486026763916,0.769651472568512,-0.07736081629991531,0.6931748986244202,0.5882198810577393,-0.1247049942612648,0.7163691520690918,0.4631745517253876,-0.1501041054725647,0.736318826675415,0.3595992922782898,-0.16090600192546844,0.7185641527175903,0.828502893447876,-0.09128300845623016,0.7042691707611084,0.7893385291099548,-0.1491626352071762,0.6711193323135376,0.8775689005851746,-0.15481087565422058,0.6569504737854004,0.9389091730117798,-0.14050976932048798,0.7663320899009705,0.910862922668457,-0.10986307263374329,0.7453168034553528,0.8834770917892456,-0.1484682559967041,0.7061571478843689,0.927160382270813,-0.14182178676128387,0.6836172938346863,0.9637212753295898,-0.12587730586528778
0.6441850066184998,1.1328080892562866,1.3975935644339188e-06,0.5709474682807922,1.071186900138855,-0.06287461519241333,0.5388036966323853,0.9693468809127808,-0.10919313877820969,0.6067950129508972,0.9130818247795105,-0.1537613421678543,0.6866632699966431,0.8729130029678345,-0.1936889886856079,0.5676973462104797,0.7572952508926392,-0.08526147902011871,0.5407483577728271,0.5681252479553223,-0.13819634914398193,0.5287014245986938,0.4568643569946289,-0.16518765687942505,0.5231624245643616,0.36225995421409607,-0.1802520751953125,0.6498143672943115,0.7647153735160828,-0.09020331501960754,0.681455671787262,0.5778754353523254,-0.14396971464157104,0.7037901282310486,0.45618367195129395,-0.16972360014915466,0.7269245982170105,0.3509769141674042,-0.17951515316963196,0.7136104106903076,0.8208621740341187,-0.10100354999303818,0.7027920484542847,0.7832361459732056,-0.16599956154823303,0.6660875082015991,0.8771712183952332,-0.17080558836460114,0.6501355171203613,0.9359012246131897,-0.15446174144744873,0.7626217007637024,0.9006367921829224,-0.11714108288288116,0.7463625073432922,0.8745489716529846,-0.161556214094162,0.7045118808746338,0.9163168668746948,-0.15565060079097748,0.6781978011131287,0.9466615915298462,-0.13935218751430511
0.632997989654541,1.1212610006332397,1.4509903394355206e-06,0.5624246001243591,1.0657272338867188,-0.07247447222471237,0.5335034132003784,0.9669021368026733,-0.12300650775432587,0.6077758073806763,0.906611442565918,-0.16946420073509216,0.6918768882751465,0.8581905364990234,-0.2111041098833084,0.560169517993927,0.748076856136322,-0.09639842063188553,0.5335124731063843,0.5610733032226562,-0.15334750711917877,0.5211790800094604,0.44932764768600464,-0.18310825526714325,0.5152645111083984,0.3524174094200134,-0.200436532497406,0.643587052822113,0.7522571682929993,-0.0975998267531395,0.6746690273284912,0.5663731694221497,-0.15524134039878845,0.6963210105895996,0.4465443789958954,-0.18244639039039612,0.7172738313674927,0.34033381938934326,-0.19340075552463531,0.7070757150650024,0.8070113062858582,-0.10547826439142227,0.7016969323158264,0.7805061340332031,-0.17540378868579865,0.6645019054412842,0.8772172331809998,-0.18224892020225525,0.646425724029541,0.9340800642967224,-0.1673339456319809,0.7554334402084351,0.8853065371513367,-0.11939627677202225,0.7427438497543335,0.8731677532196045,-0.17002065479755402,0.7025784254074097,0.9251022338867188,-0.1675678789615631,0.6761524081230164,0.9588579535484314,-0.15337584912776947
0.632663369178772,1.117326021194458,1.432746557838982e-06,0.5594925284385681,1.0608623027801514,-0.07176776975393295,0.52978515625,0.9606704115867615,-0.12136135250329971,0.6024553179740906,0.900118350982666,-0.16701924800872803,0.6889063715934753,0.8563103675842285,-0.20743100345134735,0.5541532039642334,0.7426206469535828,-0.09138577431440353,0.5277348756790161,0.5565516948699951,-0.1472947746515274,0.5149833559989929,0.44465890526771545,-0.17564985156059265,0.5085022449493408,0.34928107261657715,-0.1915530413389206,0.6386387944221497,0.746939480304718,-0.09294820576906204,0.6695485711097717,0.5623856782913208,-0.15052399039268494,0.6902258396148682,0.44149085879325867,-0.17771302163600922,0.7110583782196045,0.33486488461494446,-0.1876525580883026,0.7036932706832886,0.8027894496917725,-0.10144037753343582,0.6962437033653259,0.7766231894493103,-0.17255330085754395,0.65955650806427,0.8729109764099121,-0.18012487888336182,0.6434705257415771,0.9274805784225464,-0.16426542401313782,0.7529942393302917,0.8821070790290833,-0.1157415360212326,0.7359898090362549,0.8707283735275269,-0.16596566140651703,0.6953483819961548,0.9180588126182556,-0.16347111761569977,0.6696991920471191,0.9454042315483093,-0.14866380393505096
