0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.8715697526931763,0.7211076021194458,-1.1075616157540935e-06,0.7346678376197815,0.8113434910774231,-0.014999296516180038,0.5976613163948059,0.8393797874450684,-0.016686655580997467,0.4981902539730072,0.8590930700302124,-0.02841484546661377,0.4229234755039215,0.8917446732521057,-0.031132908537983894,0.536904513835907,0.6962465047836304,0.052955061197280884,0.4479599595069885,0.6901803016662598,0.006920870393514633,0.5208120942115784,0.7407763600349426,-0.020053254440426826,0.5517596006393433,0.7393043041229248,-0.03246188536286354,0.5651658773422241,0.6243417263031006,0.0388651043176651,0.469798743724823,0.6183455586433411,-0.015949619933962822,0.5529186725616455,0.693122148513794,-0.03206556290388107,0.5784686207771301,0.6807286143302917,-0.02921336144208908,0.6102705597877502,0.5557668805122375,0.01310758851468563,0.5112770795822144,0.5391883254051208,-0.0377921536564827,0.5780616402626038,0.6239371299743652,-0.020545974373817444,0.6102412343025208,0.618770956993103,0.006062319036573172,0.6634434461593628,0.48758965730667114,-0.015725696459412575,0.5825034976005554,0.4810837507247925,-0.03103090450167656,0.6178117990493774,0.5564398765563965,-0.007019047625362873,0.6479928493499756,0.5562719702720642,0.01721138507127762
0.8435611724853516,0.6318057179450989,-9.57718953031872e-07,0.7205312848091125,0.742003321647644,-0.015224756672978401,0.5874965190887451,0.7935347557067871,-0.01778251864016056,0.4890710711479187,0.8225246667861938,-0.030848171561956406,0.4182780385017395,0.8595820665359497,-0.03434429690241814,0.520498514175415,0.6481003165245056,0.054642412811517715,0.43301379680633545,0.6465836763381958,0.004326654598116875,0.5132881999015808,0.6861633658409119,-0.02327272668480873,0.5449328422546387,0.6804975271224976,-0.0351158007979393,0.541007936000824,0.5707154273986816,0.03856450691819191,0.4514578580856323,0.5722004175186157,-0.02043987438082695,0.5452280640602112,0.6381077766418457,-0.034290678799152374,0.5692348480224609,0.6187384128570557,-0.027106577530503273,0.5755263566970825,0.49517297744750977,0.009434732608497143,0.4885389506816864,0.48910027742385864,-0.04747338965535164,0.5691872239112854,0.5655694007873535,-0.02925712987780571,0.5976123213768005,0.5536820292472839,0.0004640624683815986,0.6207556128501892,0.4208694100379944,-0.023061124607920647,0.5517750382423401,0.4190916419029236,-0.04497899115085602,0.5999448299407959,0.4939455986022949,-0.02227466180920601,0.6309526562690735,0.49564090371131897,0.003051456995308399
0.8171447515487671,0.5781792402267456,-9.751669267643592e-07,0.7021855115890503,0.6916046142578125,-0.011670994572341442,0.578855574131012,0.751933753490448,-0.013205423951148987,0.48950880765914917,0.7860249876976013,-0.028122005984187126,0.4206574559211731,0.8267033696174622,-0.03404755890369415,0.5023269653320312,0.6052489280700684,0.0556127205491066,0.4221387207508087,0.6083740592002869,-0.002066894667223096,0.5027081370353699,0.6424835324287415,-0.030883491039276123,0.5356508493423462,0.6396034955978394,-0.04064762219786644,0.5167124271392822,0.5191424489021301,0.03440861776471138,0.43355363607406616,0.5153292417526245,-0.035043612122535706,0.5307750701904297,0.5794814825057983,-0.049827322363853455,0.5548542141914368,0.5706469416618347,-0.03902503103017807,0.5480823516845703,0.4392874836921692,-0.0007940242649056017,0.4690817892551422,0.4264487028121948,-0.06858672946691513,0.5547412037849426,0.4954525828361511,-0.05296313762664795,0.5846013426780701,0.4898149073123932,-0.02025756612420082,0.5898566842079163,0.3620974123477936,-0.03880777582526207,0.5193644165992737,0.339164674282074,-0.07013022154569626,0.5544372797012329,0.3956538438796997,-0.05391930416226387,0.573458194732666,0.3966538608074188,-0.02988607995212078
0.7958405613899231,0.5281096696853638,-9.299474754698167e-07,0.6993038058280945,0.64371258020401,-0.02390913851559162,0.5765597820281982,0.7163903713226318,-0.03207132965326309,0.48791399598121643,0.760482668876648,-0.04881750047206879,0.424132764339447,0.8109634518623352,-0.05614931881427765,0.4864758849143982,0.5827459692955017,0.039485860615968704,0.4043831527233124,0.5826534032821655,-0.020121829584240913,0.48869872093200684,0.6068437695503235,-0.053604211658239365,0.5287498235702515,0.6051995754241943,-0.06590031087398529,0.49752604961395264,0.49763667583465576,0.026632601395249367,0.4144747853279114,0.49787411093711853,-0.04081146419048309,0.5149765610694885,0.5459195971488953,-0.05811138078570366,0.5443704724311829,0.5381335616111755,-0.050122808665037155,0.5220746397972107,0.41392192244529724,0.00021443025616463274,0.4442213475704193,0.4090335965156555,-0.06154060736298561,0.5325309634208679,0.4635356366634369,-0.044365640729665756,0.5636566281318665,0.45743077993392944,-0.012902218848466873,0.5581895709037781,0.33009782433509827,-0.030117586255073547,0.49033814668655396,0.3184604048728943,-0.054714277386665344,0.5434378981590271,0.3762882351875305,-0.03202013671398163,0.5716627836227417,0.38416898250579834,-0.004828222095966339
0.7330223321914673,0.3900440037250519,-8.949112952905125e-07,0.6604058146476746,0.5293595194816589,-0.020194750279188156,0.56435227394104,0.6444340348243713,-0.0317688025534153,0.4907066524028778,0.7221754193305969,-0.0505053848028183,0.4382984936237335,0.7845616936683655,-0.06190546602010727,0.45331913232803345,0.5282970666885376,0.02536873333156109,0.3765467405319214,0.5495464205741882,-0.027098186314105988,0.4584933817386627,0.5546932220458984,-0.05849504843354225,0.5073120594024658,0.5437642335891724,-0.07074308395385742,0.44959861040115356,0.44184499979019165,0.014776347205042839,0.3669081926345825,0.4586406648159027,-0.041493501514196396,0.46981918811798096,0.4774174094200134,-0.05600496008992195,0.5136747360229492,0.4658178687095642,-0.04952522739768028,0.4608926475048065,0.3526807427406311,-0.00598651310428977,0.38043469190597534,0.3618740439414978,-0.055091988295316696,0.4784795045852661,0.3895038962364197,-0.03647410124540329,0.5219162702560425,0.38046514987945557,-0.008214251138269901,0.4873287081718445,0.2615240216255188,-0.02998378314077854,0.42056792974472046,0.2715984284877777,-0.05061072111129761,0.4846457540988922,0.3124777674674988,-0.028655730187892914,0.5197946429252625,0.3145780861377716,-0.003932187799364328
0.7132434844970703,0.36563485860824585,-9.984622693082201e-07,0.6518937349319458,0.5097503066062927,-0.0217119213193655,0.559442937374115,0.6312618851661682,-0.030508441850543022,0.48929116129875183,0.708875298500061,-0.046508096158504486,0.4429880380630493,0.7753204107284546,-0.05541808903217316,0.44669947028160095,0.5181190967559814,0.02721744030714035,0.3736207187175751,0.5373684167861938,-0.025585075840353966,0.4611591398715973,0.5350539684295654,-0.05609353631734848,0.5118322372436523,0.5172435641288757,-0.06802761554718018,0.43879151344299316,0.43067386746406555,0.015590744093060493,0.36098480224609375,0.4494510591030121,-0.0455438531935215,0.4701192080974579,0.4598392844200134,-0.06077662482857704,0.5108415484428406,0.44200026988983154,-0.053031954914331436,0.447300523519516,0.3413492441177368,-0.006868729833513498,0.36975622177124023,0.35411402583122253,-0.06244390457868576,0.4700782895088196,0.3769882917404175,-0.044389620423316956,0.5097600817680359,0.3649216294288635,-0.014250591397285461,0.47056370973587036,0.2496725469827652,-0.03234688192605972,0.4031146764755249,0.26202553510665894,-0.05734892934560776,0.4712950885295868,0.3017219305038452,-0.03569813445210457,0.5060648918151855,0.30364280939102173,-0.010123658925294876
0.7046642899513245,0.34309089183807373,-1.0074498959511402e-06,0.6462711095809937,0.4891932010650635,-0.020363731309771538,0.5550959706306458,0.6155692338943481,-0.025965102016925812,0.48759064078330994,0.6975455284118652,-0.03915144503116608,0.44487982988357544,0.7667584419250488,-0.044963255524635315,0.4430474042892456,0.5055206418037415,0.03572405129671097,0.3723989725112915,0.5225600004196167,-0.016353419050574303,0.4592447280883789,0.5150904059410095,-0.047881487756967545,0.5117679834365845,0.4975762367248535,-0.06015382334589958,0.4338729977607727,0.4189785122871399,0.024431569501757622,0.3577011227607727,0.4398690462112427,-0.035163287073373795,0.466154009103775,0.4442981779575348,-0.05214908346533775,0.5070629715919495,0.42631053924560547,-0.04556255415081978,0.43997424840927124,0.3300335109233856,0.0018139163730666041,0.3633345365524292,0.3452919125556946,-0.05251309275627136,0.4630482792854309,0.363193541765213,-0.03655051067471504,0.5033342838287354,0.35146522521972656,-0.007588614709675312,0.45993003249168396,0.2384347915649414,-0.023781677708029747,0.39242470264434814,0.2523500919342041,-0.04784240573644638,0.45951712131500244,0.28782910108566284,-0.027309970930218697,0.4941452741622925,0.28970351815223694,-0.0025091602001339197
0.6945068836212158,0.3235498070716858,-9.912479299600818e-07,0.6433514356613159,0.46450209617614746,-0.027794748544692993,0.5512978434562683,0.5950397253036499,-0.03432711958885193,0.48526298999786377,0.68428635597229,-0.04653416946530342,0.4460722506046295,0.7549864649772644,-0.050683390349149704,0.43798762559890747,0.4931938350200653,0.0287591814994812,0.3698924779891968,0.5081088542938232,-0.01964981108903885,0.4565427005290985,0.4967306852340698,-0.0466034859418869,0.5059683918952942,0.478118896484375,-0.05625169724225998,0.4245055019855499,0.406680703163147,0.022685296833515167,0.3533327281475067,0.4252517521381378,-0.03310490399599075,0.4610043168067932,0.42673248052597046,-0.045527152717113495,0.4985005259513855,0.40864098072052,-0.03663862496614456,0.4279654622077942,0.31753724813461304,0.00491610961034894,0.3558374047279358,0.32981377840042114,-0.048280078917741776,0.4544623792171478,0.3445467948913574,-0.032008618116378784,0.4935392141342163,0.33180806040763855,-0.003113024402409792,0.44516363739967346,0.22759979963302612,-0.016240857541561127,0.3780851364135742,0.23563772439956665,-0.040984783321619034,0.44305944442749023,0.26862338185310364,-0.022252770140767097,0.4773809015750885,0.2711484432220459,0.0013651230838149786
0.6903287172317505,0.3000403046607971,-9.36954791086464e-07,0.6386390924453735,0.4458574950695038,-0.028215700760483742,0.5530399680137634,0.5777859687805176,-0.03674005717039108,0.48879769444465637,0.6693090200424194,-0.05100538209080696,0.4489356279373169,0.7411245703697205,-0.05731191858649254,0.43759119510650635,0.47850102186203003,0.029609574005007744,0.36610880494117737,0.49456480145454407,-0.01734050177037716,0.45096173882484436,0.4792458415031433,-0.04453518986701965,0.49867573380470276,0.46018093824386597,-0.05488872528076172,0.42217814922332764,0.392767071723938,0.024185996502637863,0.3503381907939911,0.412268728017807,-0.030392253771424294,0.4568008482456207,0.4081627130508423,-0.04441891238093376,0.4944138824939728,0.39061570167541504,-0.03740392252802849,0.42351290583610535,0.30458152294158936,0.007370338775217533,0.34943318367004395,0.31681981682777405,-0.044033609330654144,0.4465998411178589,0.3266894817352295,-0.028936466202139854,0.48809218406677246,0.3147928714752197,-0.001464769709855318,0.43822842836380005,0.2143823206424713,-0.012849350459873676,0.36991995573043823,0.22322356700897217,-0.036206744611263275,0.4351169466972351,0.25308793783187866,-0.017497289925813675,0.47177913784980774,0.2562154531478882,0.00581149198114872
0.6805127263069153,0.2811884880065918,-9.226935731021513e-07,0.6354041695594788,0.4261494278907776,-0.03384385630488396,0.5525338053703308,0.5620845556259155,-0.0465429313480854,0.4902198910713196,0.6588960886001587,-0.06356940418481827,0.45218682289123535,0.7340807318687439,-0.07198204100131989,0.4333823323249817,0.4620889723300934,0.01758672297000885,0.3596852421760559,0.47995027899742126,-0.03292642533779144,0.4475414454936981,0.4637637138366699,-0.06082950159907341,0.4960412383079529,0.4423786401748657,-0.07117871195077896,0.4179673492908478,0.3768848180770874,0.013693181797862053,0.34109315276145935,0.3973006308078766,-0.04328253120183945,0.45048946142196655,0.3940156400203705,-0.05542086064815521,0.48879942297935486,0.37456196546554565,-0.04679611697793007,0.4190957844257355,0.29024386405944824,-0.0018287117127329111,0.3411644697189331,0.30071792006492615,-0.05469482019543648,0.4403109848499298,0.31356561183929443,-0.03722997009754181,0.4817753732204437,0.30267876386642456,-0.008049789816141129,0.43302828073501587,0.2023235261440277,-0.021295107901096344,0.3628849983215332,0.20925664901733398,-0.04440458491444588,0.42850548028945923,0.24054975807666779,-0.024399660527706146,0.46536025404930115,0.24556705355644226,-0.0004681760910898447
